crop_name,adm_id,date,ndvi
maize,ZA-A1-0007,20120625,0.262
maize,ZA-A1-0008,20120625,0.265
maize,ZA-A1-0009,20120625,0.294
maize,ZA-A1-0001,20120703,0.675
maize,ZA-A1-0002,20120703,0.391
maize,ZA-A1-0003,20120703,0.293
maize,ZA-A1-0004,20120703,0.227
maize,ZA-A1-0005,20120703,0.354
maize,ZA-A1-0006,20120703,0.235
maize,ZA-A1-0007,20120703,0.252
maize,ZA-A1-0008,20120703,0.261
maize,ZA-A1-0009,20120703,0.287
maize,ZA-A1-0001,20120711,0.69
maize,ZA-A1-0002,20120711,0.402
maize,ZA-A1-0003,20120711,0.294
maize,ZA-A1-0004,20120711,0.229
maize,ZA-A1-0005,20120711,0.355
maize,ZA-A1-0006,20120711,0.236
maize,ZA-A1-0007,20120711,0.247
maize,ZA-A1-0008,20120711,0.255
maize,ZA-A1-0009,20120711,0.286
maize,ZA-A1-0001,20120719,0.673
maize,ZA-A1-0002,20120719,0.385
maize,ZA-A1-0003,20120719,0.29
maize,ZA-A1-0004,20120719,0.222
maize,ZA-A1-0005,20120719,0.34
maize,ZA-A1-0006,20120719,0.228
maize,ZA-A1-0007,20120719,0.24
maize,ZA-A1-0008,20120719,0.246
maize,ZA-A1-0009,20120719,0.277
maize,ZA-A1-0001,20120727,0.675
maize,ZA-A1-0002,20120727,0.379
maize,ZA-A1-0003,20120727,0.294
maize,ZA-A1-0004,20120727,0.221
maize,ZA-A1-0005,20120727,0.335
maize,ZA-A1-0006,20120727,0.224
maize,ZA-A1-0007,20120727,0.235
maize,ZA-A1-0008,20120727,0.247
maize,ZA-A1-0009,20120727,0.276
maize,ZA-A1-0001,20120804,0.673
maize,ZA-A1-0002,20120804,0.376
maize,ZA-A1-0003,20120804,0.311
maize,ZA-A1-0004,20120804,0.22
maize,ZA-A1-0005,20120804,0.334
maize,ZA-A1-0006,20120804,0.226
maize,ZA-A1-0007,20120804,0.232
maize,ZA-A1-0008,20120804,0.241
maize,ZA-A1-0009,20120804,0.271
maize,ZA-A1-0001,20120812,0.668
maize,ZA-A1-0002,20120812,0.36
maize,ZA-A1-0003,20120812,0.323
maize,ZA-A1-0004,20120812,0.217
maize,ZA-A1-0005,20120812,0.32
maize,ZA-A1-0006,20120812,0.225
maize,ZA-A1-0007,20120812,0.231
maize,ZA-A1-0008,20120812,0.239
maize,ZA-A1-0009,20120812,0.266
maize,ZA-A1-0001,20120820,0.658
maize,ZA-A1-0002,20120820,0.368
maize,ZA-A1-0003,20120820,0.336
maize,ZA-A1-0004,20120820,0.222
maize,ZA-A1-0005,20120820,0.327
maize,ZA-A1-0006,20120820,0.225
maize,ZA-A1-0007,20120820,0.23
maize,ZA-A1-0008,20120820,0.241
maize,ZA-A1-0009,20120820,0.268
maize,ZA-A1-0001,20120828,0.648
maize,ZA-A1-0002,20120828,0.375
maize,ZA-A1-0003,20120828,0.366
maize,ZA-A1-0004,20120828,0.222
maize,ZA-A1-0005,20120828,0.333
maize,ZA-A1-0006,20120828,0.223
maize,ZA-A1-0007,20120828,0.228
maize,ZA-A1-0008,20120828,0.236
maize,ZA-A1-0009,20120828,0.267
maize,ZA-A1-0001,20120905,0.632
maize,ZA-A1-0002,20120905,0.389
maize,ZA-A1-0003,20120905,0.377
maize,ZA-A1-0004,20120905,0.226
maize,ZA-A1-0005,20120905,0.354
maize,ZA-A1-0006,20120905,0.221
maize,ZA-A1-0007,20120905,0.234
maize,ZA-A1-0008,20120905,0.244
maize,ZA-A1-0009,20120905,0.27
maize,ZA-A1-0001,20120913,0.602
maize,ZA-A1-0002,20120913,0.399
maize,ZA-A1-0003,20120913,0.39
maize,ZA-A1-0004,20120913,0.23
maize,ZA-A1-0005,20120913,0.376
maize,ZA-A1-0006,20120913,0.228
maize,ZA-A1-0007,20120913,0.25
maize,ZA-A1-0008,20120913,0.25
maize,ZA-A1-0009,20120913,0.279
maize,ZA-A1-0001,20120921,0.607
maize,ZA-A1-0002,20120921,0.414
maize,ZA-A1-0003,20120921,0.408
maize,ZA-A1-0004,20120921,0.246
maize,ZA-A1-0005,20120921,0.405
maize,ZA-A1-0006,20120921,0.23
maize,ZA-A1-0007,20120921,0.27
maize,ZA-A1-0008,20120921,0.273
maize,ZA-A1-0009,20120921,0.295
maize,ZA-A1-0001,20120929,0.592
maize,ZA-A1-0002,20120929,0.423
maize,ZA-A1-0003,20120929,0.398
maize,ZA-A1-0004,20120929,0.249
maize,ZA-A1-0005,20120929,0.43
maize,ZA-A1-0006,20120929,0.23
maize,ZA-A1-0007,20120929,0.285
maize,ZA-A1-0008,20120929,0.287
maize,ZA-A1-0009,20120929,0.306
maize,ZA-A1-0001,20121007,0.56
maize,ZA-A1-0002,20121007,0.462
maize,ZA-A1-0003,20121007,0.406
maize,ZA-A1-0004,20121007,0.259
maize,ZA-A1-0005,20121007,0.478
maize,ZA-A1-0006,20121007,0.226
maize,ZA-A1-0007,20121007,0.299
maize,ZA-A1-0008,20121007,0.316
maize,ZA-A1-0009,20121007,0.314
maize,ZA-A1-0001,20121015,0.455
maize,ZA-A1-0002,20121015,0.496
maize,ZA-A1-0003,20121015,0.4
maize,ZA-A1-0004,20121015,0.281
maize,ZA-A1-0005,20121015,0.506
maize,ZA-A1-0006,20121015,0.241
maize,ZA-A1-0007,20121015,0.359
maize,ZA-A1-0008,20121015,0.365
maize,ZA-A1-0009,20121015,0.361
maize,ZA-A1-0001,20121023,0.512
maize,ZA-A1-0002,20121023,0.518
maize,ZA-A1-0003,20121023,0.402
maize,ZA-A1-0004,20121023,0.303
maize,ZA-A1-0005,20121023,0.533
maize,ZA-A1-0006,20121023,0.245
maize,ZA-A1-0007,20121023,0.411
maize,ZA-A1-0008,20121023,0.407
maize,ZA-A1-0009,20121023,0.413
maize,ZA-A1-0001,20121031,0.497
maize,ZA-A1-0002,20121031,0.477
maize,ZA-A1-0003,20121031,0.389
maize,ZA-A1-0004,20121031,0.305
maize,ZA-A1-0005,20121031,0.538
maize,ZA-A1-0006,20121031,0.246
maize,ZA-A1-0007,20121031,0.399
maize,ZA-A1-0008,20121031,0.402
maize,ZA-A1-0009,20121031,0.402
maize,ZA-A1-0001,20121108,0.47
maize,ZA-A1-0002,20121108,0.48
maize,ZA-A1-0003,20121108,0.36
maize,ZA-A1-0004,20121108,0.311
maize,ZA-A1-0005,20121108,0.545
maize,ZA-A1-0006,20121108,0.25
maize,ZA-A1-0007,20121108,0.398
maize,ZA-A1-0008,20121108,0.412
maize,ZA-A1-0009,20121108,0.432
maize,ZA-A1-0001,20121116,0.446
maize,ZA-A1-0002,20121116,0.486
maize,ZA-A1-0003,20121116,0.338
maize,ZA-A1-0004,20121116,0.318
maize,ZA-A1-0005,20121116,0.571
maize,ZA-A1-0006,20121116,0.254
maize,ZA-A1-0007,20121116,0.412
maize,ZA-A1-0008,20121116,0.438
maize,ZA-A1-0009,20121116,0.415
maize,ZA-A1-0001,20121124,0.442
maize,ZA-A1-0002,20121124,0.53
maize,ZA-A1-0003,20121124,0.314
maize,ZA-A1-0004,20121124,0.326
maize,ZA-A1-0005,20121124,0.557
maize,ZA-A1-0006,20121124,0.259
maize,ZA-A1-0007,20121124,0.44
maize,ZA-A1-0008,20121124,0.463
maize,ZA-A1-0009,20121124,0.446
maize,ZA-A1-0001,20121202,0.429
maize,ZA-A1-0002,20121202,0.528
maize,ZA-A1-0003,20121202,0.321
maize,ZA-A1-0004,20121202,0.365
maize,ZA-A1-0005,20121202,0.595
maize,ZA-A1-0006,20121202,0.298
maize,ZA-A1-0007,20121202,0.503
maize,ZA-A1-0008,20121202,0.555
maize,ZA-A1-0009,20121202,0.477
maize,ZA-A1-0001,20121210,0.434
maize,ZA-A1-0002,20121210,0.559
maize,ZA-A1-0003,20121210,0.361
maize,ZA-A1-0004,20121210,0.422
maize,ZA-A1-0005,20121210,0.634
maize,ZA-A1-0006,20121210,0.349
maize,ZA-A1-0007,20121210,0.578
maize,ZA-A1-0008,20121210,0.58
maize,ZA-A1-0009,20121210,0.481
maize,ZA-A1-0001,20121218,0.411
maize,ZA-A1-0002,20121218,0.535
maize,ZA-A1-0003,20121218,0.352
maize,ZA-A1-0004,20121218,0.415
maize,ZA-A1-0005,20121218,0.624
maize,ZA-A1-0006,20121218,0.338
maize,ZA-A1-0007,20121218,0.567
maize,ZA-A1-0008,20121218,0.616
maize,ZA-A1-0009,20121218,0.463
maize,ZA-A1-0001,20121226,0.4
maize,ZA-A1-0002,20121226,0.56
maize,ZA-A1-0003,20121226,0.381
maize,ZA-A1-0004,20121226,0.45
maize,ZA-A1-0005,20121226,0.669
maize,ZA-A1-0006,20121226,0.368
maize,ZA-A1-0007,20121226,0.603
maize,ZA-A1-0008,20121226,0.665
maize,ZA-A1-0009,20121226,0.508
maize,ZA-A1-0001,20130101,0.397
maize,ZA-A1-0002,20130101,0.572
maize,ZA-A1-0003,20130101,0.396
maize,ZA-A1-0004,20130101,0.492
maize,ZA-A1-0005,20130101,0.719
maize,ZA-A1-0006,20130101,0.399
maize,ZA-A1-0007,20130101,0.618
maize,ZA-A1-0008,20130101,0.706
maize,ZA-A1-0009,20130101,0.529
maize,ZA-A1-0001,20130109,0.391
maize,ZA-A1-0002,20130109,0.558
maize,ZA-A1-0003,20130109,0.396
maize,ZA-A1-0004,20130109,0.497
maize,ZA-A1-0005,20130109,0.688
maize,ZA-A1-0006,20130109,0.395
maize,ZA-A1-0007,20130109,0.588
maize,ZA-A1-0008,20130109,0.656
maize,ZA-A1-0009,20130109,0.491
maize,ZA-A1-0001,20130117,0.405
maize,ZA-A1-0002,20130117,0.57
maize,ZA-A1-0003,20130117,0.466
maize,ZA-A1-0004,20130117,0.546
maize,ZA-A1-0005,20130117,0.693
maize,ZA-A1-0006,20130117,0.448
maize,ZA-A1-0007,20130117,0.614
maize,ZA-A1-0008,20130117,0.671
maize,ZA-A1-0009,20130117,0.547
maize,ZA-A1-0001,20130125,0.392
maize,ZA-A1-0002,20130125,0.56
maize,ZA-A1-0003,20130125,0.478
maize,ZA-A1-0004,20130125,0.547
maize,ZA-A1-0005,20130125,0.695
maize,ZA-A1-0006,20130125,0.439
maize,ZA-A1-0007,20130125,0.627
maize,ZA-A1-0008,20130125,0.68
maize,ZA-A1-0009,20130125,0.545
maize,ZA-A1-0001,20130202,0.409
maize,ZA-A1-0002,20130202,0.582
maize,ZA-A1-0003,20130202,0.483
maize,ZA-A1-0004,20130202,0.564
maize,ZA-A1-0005,20130202,0.705
maize,ZA-A1-0006,20130202,0.49
maize,ZA-A1-0007,20130202,0.63
maize,ZA-A1-0008,20130202,0.664
maize,ZA-A1-0009,20130202,0.557
maize,ZA-A1-0001,20130210,0.426
maize,ZA-A1-0002,20130210,0.595
maize,ZA-A1-0003,20130210,0.497
maize,ZA-A1-0004,20130210,0.571
maize,ZA-A1-0005,20130210,0.726
maize,ZA-A1-0006,20130210,0.514
maize,ZA-A1-0007,20130210,0.613
maize,ZA-A1-0008,20130210,0.659
maize,ZA-A1-0009,20130210,0.531
maize,ZA-A1-0001,20130218,0.419
maize,ZA-A1-0002,20130218,0.578
maize,ZA-A1-0003,20130218,0.492
maize,ZA-A1-0004,20130218,0.529
maize,ZA-A1-0005,20130218,0.705
maize,ZA-A1-0006,20130218,0.483
maize,ZA-A1-0007,20130218,0.561
maize,ZA-A1-0008,20130218,0.633
maize,ZA-A1-0009,20130218,0.527
maize,ZA-A1-0001,20130226,0.406
maize,ZA-A1-0002,20130226,0.568
maize,ZA-A1-0003,20130226,0.474
maize,ZA-A1-0004,20130226,0.517
maize,ZA-A1-0005,20130226,0.678
maize,ZA-A1-0006,20130226,0.475
maize,ZA-A1-0007,20130226,0.533
maize,ZA-A1-0008,20130226,0.59
maize,ZA-A1-0009,20130226,0.516
maize,ZA-A1-0001,20130306,0.413
maize,ZA-A1-0002,20130306,0.565
maize,ZA-A1-0003,20130306,0.466
maize,ZA-A1-0004,20130306,0.503
maize,ZA-A1-0005,20130306,0.704
maize,ZA-A1-0006,20130306,0.466
maize,ZA-A1-0007,20130306,0.543
maize,ZA-A1-0008,20130306,0.613
maize,ZA-A1-0009,20130306,0.531
maize,ZA-A1-0001,20130314,0.409
maize,ZA-A1-0002,20130314,0.558
maize,ZA-A1-0003,20130314,0.452
maize,ZA-A1-0004,20130314,0.46
maize,ZA-A1-0005,20130314,0.652
maize,ZA-A1-0006,20130314,0.438
maize,ZA-A1-0007,20130314,0.466
maize,ZA-A1-0008,20130314,0.528
maize,ZA-A1-0009,20130314,0.481
maize,ZA-A1-0001,20130322,0.404
maize,ZA-A1-0002,20130322,0.562
maize,ZA-A1-0003,20130322,0.431
maize,ZA-A1-0004,20130322,0.442
maize,ZA-A1-0005,20130322,0.641
maize,ZA-A1-0006,20130322,0.415
maize,ZA-A1-0007,20130322,0.449
maize,ZA-A1-0008,20130322,0.498
maize,ZA-A1-0009,20130322,0.46
maize,ZA-A1-0001,20130330,0.439
maize,ZA-A1-0002,20130330,0.569
maize,ZA-A1-0003,20130330,0.458
maize,ZA-A1-0004,20130330,0.435
maize,ZA-A1-0005,20130330,0.627
maize,ZA-A1-0006,20130330,0.427
maize,ZA-A1-0007,20130330,0.434
maize,ZA-A1-0008,20130330,0.481
maize,ZA-A1-0009,20130330,0.444
maize,ZA-A1-0001,20130407,0.442
maize,ZA-A1-0002,20130407,0.552
maize,ZA-A1-0003,20130407,0.439
maize,ZA-A1-0004,20130407,0.42
maize,ZA-A1-0005,20130407,0.617
maize,ZA-A1-0006,20130407,0.376
maize,ZA-A1-0007,20130407,0.428
maize,ZA-A1-0008,20130407,0.466
maize,ZA-A1-0009,20130407,0.46
maize,ZA-A1-0001,20130415,0.487
maize,ZA-A1-0002,20130415,0.548
maize,ZA-A1-0003,20130415,0.405
maize,ZA-A1-0004,20130415,0.401
maize,ZA-A1-0005,20130415,0.584
maize,ZA-A1-0006,20130415,0.372
maize,ZA-A1-0007,20130415,0.417
maize,ZA-A1-0008,20130415,0.436
maize,ZA-A1-0009,20130415,0.442
maize,ZA-A1-0001,20130423,0.482
maize,ZA-A1-0002,20130423,0.533
maize,ZA-A1-0003,20130423,0.394
maize,ZA-A1-0004,20130423,0.371
maize,ZA-A1-0005,20130423,0.563
maize,ZA-A1-0006,20130423,0.35
maize,ZA-A1-0007,20130423,0.392
maize,ZA-A1-0008,20130423,0.42
maize,ZA-A1-0009,20130423,0.447
maize,ZA-A1-0001,20130501,0.504
maize,ZA-A1-0002,20130501,0.522
maize,ZA-A1-0003,20130501,0.374
maize,ZA-A1-0004,20130501,0.35
maize,ZA-A1-0005,20130501,0.546
maize,ZA-A1-0006,20130501,0.343
maize,ZA-A1-0007,20130501,0.373
maize,ZA-A1-0008,20130501,0.384
maize,ZA-A1-0009,20130501,0.443
maize,ZA-A1-0001,20130509,0.522
maize,ZA-A1-0002,20130509,0.498
maize,ZA-A1-0003,20130509,0.342
maize,ZA-A1-0004,20130509,0.311
maize,ZA-A1-0005,20130509,0.507
maize,ZA-A1-0006,20130509,0.306
maize,ZA-A1-0007,20130509,0.334
maize,ZA-A1-0008,20130509,0.353
maize,ZA-A1-0009,20130509,0.43
maize,ZA-A1-0001,20130517,0.519
maize,ZA-A1-0002,20130517,0.483
maize,ZA-A1-0003,20130517,0.333
maize,ZA-A1-0004,20130517,0.293
maize,ZA-A1-0005,20130517,0.49
maize,ZA-A1-0006,20130517,0.298
maize,ZA-A1-0007,20130517,0.318
maize,ZA-A1-0008,20130517,0.33
maize,ZA-A1-0009,20130517,0.41
maize,ZA-A1-0001,20130525,0.548
maize,ZA-A1-0002,20130525,0.479
maize,ZA-A1-0003,20130525,0.322
maize,ZA-A1-0004,20130525,0.284
maize,ZA-A1-0005,20130525,0.473
maize,ZA-A1-0006,20130525,0.281
maize,ZA-A1-0007,20130525,0.307
maize,ZA-A1-0008,20130525,0.322
maize,ZA-A1-0009,20130525,0.39
maize,ZA-A1-0001,20130602,0.572
maize,ZA-A1-0002,20130602,0.448
maize,ZA-A1-0003,20130602,0.308
maize,ZA-A1-0004,20130602,0.271
maize,ZA-A1-0005,20130602,0.455
maize,ZA-A1-0006,20130602,0.271
maize,ZA-A1-0007,20130602,0.294
maize,ZA-A1-0008,20130602,0.309
maize,ZA-A1-0009,20130602,0.372
maize,ZA-A1-0001,20130610,0.574
maize,ZA-A1-0002,20130610,0.424
maize,ZA-A1-0003,20130610,0.296
maize,ZA-A1-0004,20130610,0.262
maize,ZA-A1-0005,20130610,0.416
maize,ZA-A1-0006,20130610,0.264
maize,ZA-A1-0007,20130610,0.277
maize,ZA-A1-0008,20130610,0.29
maize,ZA-A1-0009,20130610,0.352
maize,ZA-A1-0001,20130618,0.604
maize,ZA-A1-0002,20130618,0.406
maize,ZA-A1-0003,20130618,0.284
maize,ZA-A1-0004,20130618,0.252
maize,ZA-A1-0005,20130618,0.39
maize,ZA-A1-0006,20130618,0.251
maize,ZA-A1-0007,20130618,0.265
maize,ZA-A1-0008,20130618,0.275
maize,ZA-A1-0009,20130618,0.34
maize,ZA-A1-0001,20130626,0.625
maize,ZA-A1-0002,20130626,0.407
maize,ZA-A1-0003,20130626,0.276
maize,ZA-A1-0004,20130626,0.249
maize,ZA-A1-0005,20130626,0.389
maize,ZA-A1-0006,20130626,0.244
maize,ZA-A1-0007,20130626,0.26
maize,ZA-A1-0008,20130626,0.272
maize,ZA-A1-0009,20130626,0.327
maize,ZA-A1-0001,20130704,0.645
maize,ZA-A1-0002,20130704,0.397
maize,ZA-A1-0003,20130704,0.291
maize,ZA-A1-0004,20130704,0.252
maize,ZA-A1-0005,20130704,0.383
maize,ZA-A1-0006,20130704,0.251
maize,ZA-A1-0007,20130704,0.258
maize,ZA-A1-0008,20130704,0.269
maize,ZA-A1-0009,20130704,0.32
maize,ZA-A1-0001,20130712,0.663
maize,ZA-A1-0002,20130712,0.388
maize,ZA-A1-0003,20130712,0.289
maize,ZA-A1-0004,20130712,0.245
maize,ZA-A1-0005,20130712,0.379
maize,ZA-A1-0006,20130712,0.242
maize,ZA-A1-0007,20130712,0.25
maize,ZA-A1-0008,20130712,0.265
maize,ZA-A1-0009,20130712,0.316
maize,ZA-A1-0001,20130720,0.66
maize,ZA-A1-0002,20130720,0.38
maize,ZA-A1-0003,20130720,0.297
maize,ZA-A1-0004,20130720,0.241
maize,ZA-A1-0005,20130720,0.372
maize,ZA-A1-0006,20130720,0.237
maize,ZA-A1-0007,20130720,0.246
maize,ZA-A1-0008,20130720,0.256
maize,ZA-A1-0009,20130720,0.307
maize,ZA-A1-0001,20130728,0.654
maize,ZA-A1-0002,20130728,0.368
maize,ZA-A1-0003,20130728,0.31
maize,ZA-A1-0004,20130728,0.236
maize,ZA-A1-0005,20130728,0.367
maize,ZA-A1-0006,20130728,0.232
maize,ZA-A1-0007,20130728,0.242
maize,ZA-A1-0008,20130728,0.26
maize,ZA-A1-0009,20130728,0.305
maize,ZA-A1-0001,20130805,0.666
maize,ZA-A1-0002,20130805,0.367
maize,ZA-A1-0003,20130805,0.322
maize,ZA-A1-0004,20130805,0.236
maize,ZA-A1-0005,20130805,0.368
maize,ZA-A1-0006,20130805,0.228
maize,ZA-A1-0007,20130805,0.24
maize,ZA-A1-0008,20130805,0.255
maize,ZA-A1-0009,20130805,0.295
maize,ZA-A1-0001,20130813,0.674
maize,ZA-A1-0002,20130813,0.355
maize,ZA-A1-0003,20130813,0.34
maize,ZA-A1-0004,20130813,0.235
maize,ZA-A1-0005,20130813,0.361
maize,ZA-A1-0006,20130813,0.233
maize,ZA-A1-0007,20130813,0.241
maize,ZA-A1-0008,20130813,0.253
maize,ZA-A1-0009,20130813,0.29
maize,ZA-A1-0001,20130821,0.658
maize,ZA-A1-0002,20130821,0.347
maize,ZA-A1-0003,20130821,0.353
maize,ZA-A1-0004,20130821,0.236
maize,ZA-A1-0005,20130821,0.351
maize,ZA-A1-0006,20130821,0.233
maize,ZA-A1-0007,20130821,0.242
maize,ZA-A1-0008,20130821,0.255
maize,ZA-A1-0009,20130821,0.289
maize,ZA-A1-0001,20130829,0.644
maize,ZA-A1-0002,20130829,0.349
maize,ZA-A1-0003,20130829,0.373
maize,ZA-A1-0004,20130829,0.227
maize,ZA-A1-0005,20130829,0.355
maize,ZA-A1-0006,20130829,0.227
maize,ZA-A1-0007,20130829,0.232
maize,ZA-A1-0008,20130829,0.245
maize,ZA-A1-0009,20130829,0.275
maize,ZA-A1-0001,20130906,0.636
maize,ZA-A1-0002,20130906,0.346
maize,ZA-A1-0003,20130906,0.374
maize,ZA-A1-0004,20130906,0.227
maize,ZA-A1-0005,20130906,0.349
maize,ZA-A1-0006,20130906,0.224
maize,ZA-A1-0007,20130906,0.231
maize,ZA-A1-0008,20130906,0.247
maize,ZA-A1-0009,20130906,0.276
maize,ZA-A1-0001,20130914,0.631
maize,ZA-A1-0002,20130914,0.341
maize,ZA-A1-0003,20130914,0.383
maize,ZA-A1-0004,20130914,0.225
maize,ZA-A1-0005,20130914,0.353
maize,ZA-A1-0006,20130914,0.22
maize,ZA-A1-0007,20130914,0.24
maize,ZA-A1-0008,20130914,0.257
maize,ZA-A1-0009,20130914,0.277
maize,ZA-A1-0001,20130922,0.606
maize,ZA-A1-0002,20130922,0.335
maize,ZA-A1-0003,20130922,0.387
maize,ZA-A1-0004,20130922,0.232
maize,ZA-A1-0005,20130922,0.363
maize,ZA-A1-0006,20130922,0.228
maize,ZA-A1-0007,20130922,0.246
maize,ZA-A1-0008,20130922,0.258
maize,ZA-A1-0009,20130922,0.276
maize,ZA-A1-0001,20130930,0.564
maize,ZA-A1-0002,20130930,0.333
maize,ZA-A1-0003,20130930,0.383
maize,ZA-A1-0004,20130930,0.225
maize,ZA-A1-0005,20130930,0.357
maize,ZA-A1-0006,20130930,0.221
maize,ZA-A1-0007,20130930,0.24
maize,ZA-A1-0008,20130930,0.256
maize,ZA-A1-0009,20130930,0.267
maize,ZA-A1-0001,20131008,0.534
maize,ZA-A1-0002,20131008,0.339
maize,ZA-A1-0003,20131008,0.384
maize,ZA-A1-0004,20131008,0.228
maize,ZA-A1-0005,20131008,0.361
maize,ZA-A1-0006,20131008,0.223
maize,ZA-A1-0007,20131008,0.254
maize,ZA-A1-0008,20131008,0.267
maize,ZA-A1-0009,20131008,0.275
maize,ZA-A1-0001,20131016,0.506
maize,ZA-A1-0002,20131016,0.35
maize,ZA-A1-0003,20131016,0.375
maize,ZA-A1-0004,20131016,0.236
maize,ZA-A1-0005,20131016,0.353
maize,ZA-A1-0006,20131016,0.226
maize,ZA-A1-0007,20131016,0.267
maize,ZA-A1-0008,20131016,0.286
maize,ZA-A1-0009,20131016,0.279
maize,ZA-A1-0001,20131024,0.51
maize,ZA-A1-0002,20131024,0.387
maize,ZA-A1-0003,20131024,0.387
maize,ZA-A1-0004,20131024,0.253
maize,ZA-A1-0005,20131024,0.411
maize,ZA-A1-0006,20131024,0.225
maize,ZA-A1-0007,20131024,0.309
maize,ZA-A1-0008,20131024,0.339
maize,ZA-A1-0009,20131024,0.305
maize,ZA-A1-0001,20131101,0.476
maize,ZA-A1-0002,20131101,0.401
maize,ZA-A1-0003,20131101,0.363
maize,ZA-A1-0004,20131101,0.261
maize,ZA-A1-0005,20131101,0.429
maize,ZA-A1-0006,20131101,0.227
maize,ZA-A1-0007,20131101,0.315
maize,ZA-A1-0008,20131101,0.355
maize,ZA-A1-0009,20131101,0.32
maize,ZA-A1-0001,20131109,0.457
maize,ZA-A1-0002,20131109,0.409
maize,ZA-A1-0003,20131109,0.345
maize,ZA-A1-0004,20131109,0.264
maize,ZA-A1-0005,20131109,0.444
maize,ZA-A1-0006,20131109,0.226
maize,ZA-A1-0007,20131109,0.343
maize,ZA-A1-0008,20131109,0.395
maize,ZA-A1-0009,20131109,0.354
maize,ZA-A1-0001,20131117,0.46
maize,ZA-A1-0002,20131117,0.461
maize,ZA-A1-0003,20131117,0.323
maize,ZA-A1-0004,20131117,0.301
maize,ZA-A1-0005,20131117,0.485
maize,ZA-A1-0006,20131117,0.231
maize,ZA-A1-0007,20131117,0.374
maize,ZA-A1-0008,20131117,0.425
maize,ZA-A1-0009,20131117,0.372
maize,ZA-A1-0001,20131125,0.482
maize,ZA-A1-0002,20131125,0.479
maize,ZA-A1-0003,20131125,0.317
maize,ZA-A1-0004,20131125,0.321
maize,ZA-A1-0005,20131125,0.528
maize,ZA-A1-0006,20131125,0.242
maize,ZA-A1-0007,20131125,0.404
maize,ZA-A1-0008,20131125,0.486
maize,ZA-A1-0009,20131125,0.401
maize,ZA-A1-0001,20131203,0.464
maize,ZA-A1-0002,20131203,0.511
maize,ZA-A1-0003,20131203,0.299
maize,ZA-A1-0004,20131203,0.349
maize,ZA-A1-0005,20131203,0.552
maize,ZA-A1-0006,20131203,0.27
maize,ZA-A1-0007,20131203,0.431
maize,ZA-A1-0008,20131203,0.539
maize,ZA-A1-0009,20131203,0.427
maize,ZA-A1-0001,20131211,0.458
maize,ZA-A1-0002,20131211,0.547
maize,ZA-A1-0003,20131211,0.305
maize,ZA-A1-0004,20131211,0.37
maize,ZA-A1-0005,20131211,0.604
maize,ZA-A1-0006,20131211,0.303
maize,ZA-A1-0007,20131211,0.484
maize,ZA-A1-0008,20131211,0.545
maize,ZA-A1-0009,20131211,0.482
maize,ZA-A1-0001,20131219,0.455
maize,ZA-A1-0002,20131219,0.562
maize,ZA-A1-0003,20131219,0.311
maize,ZA-A1-0004,20131219,0.413
maize,ZA-A1-0005,20131219,0.624
maize,ZA-A1-0006,20131219,0.331
maize,ZA-A1-0007,20131219,0.522
maize,ZA-A1-0008,20131219,0.57
maize,ZA-A1-0009,20131219,0.472
maize,ZA-A1-0001,20131227,0.434
maize,ZA-A1-0002,20131227,0.569
maize,ZA-A1-0003,20131227,0.357
maize,ZA-A1-0004,20131227,0.455
maize,ZA-A1-0005,20131227,0.65
maize,ZA-A1-0006,20131227,0.378
maize,ZA-A1-0007,20131227,0.563
maize,ZA-A1-0008,20131227,0.615
maize,ZA-A1-0009,20131227,0.51
maize,ZA-A1-0001,20140101,0.426
maize,ZA-A1-0002,20140101,0.562
maize,ZA-A1-0003,20140101,0.383
maize,ZA-A1-0004,20140101,0.463
maize,ZA-A1-0005,20140101,0.647
maize,ZA-A1-0006,20140101,0.393
maize,ZA-A1-0007,20140101,0.558
maize,ZA-A1-0008,20140101,0.616
maize,ZA-A1-0009,20140101,0.518
maize,ZA-A1-0001,20140109,0.471
maize,ZA-A1-0002,20140109,0.601
maize,ZA-A1-0003,20140109,0.378
maize,ZA-A1-0004,20140109,0.477
maize,ZA-A1-0005,20140109,0.668
maize,ZA-A1-0006,20140109,0.395
maize,ZA-A1-0007,20140109,0.596
maize,ZA-A1-0008,20140109,0.655
maize,ZA-A1-0009,20140109,0.543
maize,ZA-A1-0001,20140117,0.482
maize,ZA-A1-0002,20140117,0.584
maize,ZA-A1-0003,20140117,0.418
maize,ZA-A1-0004,20140117,0.494
maize,ZA-A1-0005,20140117,0.665
maize,ZA-A1-0006,20140117,0.417
maize,ZA-A1-0007,20140117,0.568
maize,ZA-A1-0008,20140117,0.632
maize,ZA-A1-0009,20140117,0.539
maize,ZA-A1-0001,20140125,0.497
maize,ZA-A1-0002,20140125,0.592
maize,ZA-A1-0003,20140125,0.458
maize,ZA-A1-0004,20140125,0.52
maize,ZA-A1-0005,20140125,0.692
maize,ZA-A1-0006,20140125,0.477
maize,ZA-A1-0007,20140125,0.614
maize,ZA-A1-0008,20140125,0.635
maize,ZA-A1-0009,20140125,0.564
maize,ZA-A1-0001,20140202,0.489
maize,ZA-A1-0002,20140202,0.626
maize,ZA-A1-0003,20140202,0.511
maize,ZA-A1-0004,20140202,0.609
maize,ZA-A1-0005,20140202,0.741
